./Dataset/type1/classe_1_140_140.txt,24,32,638.000000
./Dataset/type1/classe_1_140_140.txt,24,32,648.000000
./Dataset/type1/classe_1_140_140.txt,24,32,659.000000
./Dataset/type1/classe_1_140_140.txt,24,32,669.000000
./Dataset/type1/classe_1_140_140.txt,24,32,680.000000
./Dataset/type1/classe_1_140_140.txt,24,32,690.000000
./Dataset/type1/classe_1_140_140.txt,24,32,701.000000
./Dataset/type1/classe_1_180_180.txt,36,64,545.000000
./Dataset/type1/classe_1_180_180.txt,36,64,563.000000
./Dataset/type1/classe_1_180_180.txt,36,64,581.000000
./Dataset/type1/classe_1_180_180.txt,36,64,598.000000
./Dataset/type1/classe_1_180_180.txt,36,64,615.000000
./Dataset/type1/classe_1_180_180.txt,36,64,633.000000
./Dataset/type1/classe_1_180_180.txt,36,64,651.000000
./Dataset/type1/classe_1_180_180.txt,36,64,668.000000
./Dataset/type1/classe_1_180_180.txt,36,64,684.000000
./Dataset/type1/classe_1_180_180.txt,36,64,701.000000
./Dataset/type1/classe_1_180_180.txt,36,64,717.000000
./Dataset/type1/classe_1_180_180.txt,36,64,736.000000
./Dataset/type1/classe_1_180_180.txt,36,64,753.000000
./Dataset/type1/classe_1_180_180.txt,36,64,769.000000
./Dataset/type1/classe_1_180_180.txt,36,64,785.000000
./Dataset/type1/classe_1_180_180.txt,36,64,801.000000
./Dataset/type1/classe_1_180_180.txt,36,64,817.000000
./Dataset/type1/classe_1_180_180.txt,36,64,834.000000
./Dataset/type1/classe_1_180_180.txt,36,64,851.000000
./Dataset/type1/classe_1_180_180.txt,36,64,867.000000
./Dataset/type1/classe_1_180_180.txt,36,64,884.000000
./Dataset/type1/classe_1_180_180.txt,36,64,901.000000
./Dataset/type1/classe_1_180_180.txt,36,64,917.000000
./Dataset/type1/classe_1_180_180.txt,36,64,934.000000
./Dataset/type1/classe_1_180_180.txt,36,64,950.000000
./Dataset/type1/classe_1_180_180.txt,36,64,966.000000
./Dataset/type1/classe_1_180_180.txt,36,64,983.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1000.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1017.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1034.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1051.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1068.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1085.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1103.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1121.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1139.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1158.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1176.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1195.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1213.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1231.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1249.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1267.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1285.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1302.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1319.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1336.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1353.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1370.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1387.000000
./Dataset/type1/classe_1_200_200.txt,31,32,572.000000
./Dataset/type1/classe_1_200_200.txt,31,32,593.000000
./Dataset/type1/classe_1_200_200.txt,31,32,613.000000
./Dataset/type1/classe_1_200_200.txt,31,32,633.000000
./Dataset/type1/classe_1_200_200.txt,31,32,652.000000
./Dataset/type1/classe_1_200_200.txt,31,32,672.000000
./Dataset/type1/classe_1_200_200.txt,31,32,692.000000
./Dataset/type1/classe_1_200_200.txt,31,32,712.000000
./Dataset/type1/classe_1_200_200.txt,31,32,732.000000
./Dataset/type1/classe_1_200_200.txt,31,32,752.000000
./Dataset/type1/classe_1_200_200.txt,31,32,772.000000
./Dataset/type1/classe_1_200_200.txt,31,32,792.000000
./Dataset/type1/classe_1_200_200.txt,31,32,812.000000
./Dataset/type1/classe_1_200_200.txt,31,32,833.000000
