./Dataset/type1/classe_1_140_140.txt,24,32,925.000000
./Dataset/type1/classe_1_140_140.txt,24,32,941.000000
./Dataset/type1/classe_1_140_140.txt,24,32,956.000000
./Dataset/type1/classe_1_140_140.txt,24,32,972.000000
./Dataset/type1/classe_1_140_140.txt,24,32,988.000000
./Dataset/type1/classe_1_140_140.txt,24,32,1003.000000
./Dataset/type1/classe_1_140_140.txt,24,32,1020.000000
./Dataset/type1/classe_1_180_180.txt,36,64,676.000000
./Dataset/type1/classe_1_180_180.txt,36,64,707.000000
./Dataset/type1/classe_1_180_180.txt,36,64,743.000000
./Dataset/type1/classe_1_180_180.txt,36,64,781.000000
./Dataset/type1/classe_1_180_180.txt,36,64,815.000000
./Dataset/type1/classe_1_180_180.txt,36,64,845.000000
./Dataset/type1/classe_1_180_180.txt,36,64,882.000000
./Dataset/type1/classe_1_180_180.txt,36,64,919.000000
./Dataset/type1/classe_1_180_180.txt,36,64,951.000000
./Dataset/type1/classe_1_180_180.txt,36,64,984.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1015.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1048.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1080.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1113.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1142.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1172.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1204.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1233.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1263.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1294.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1324.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1356.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1387.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1418.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1451.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1481.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1516.000000
./Dataset/type1/classe_1_180_180.txt,36,64,1546.000000
